run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,gnn_input_clip,gnn_input_scale,graph_curvature,hyp_gnn_type,hyperbolic_gnn,rho_quantile
glue|roberta-base|stsb_wide|B|t35|s2|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,2,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.48,204.9,0.02715,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s3|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,3,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.46,202.71,0.0276,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s4|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,4,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.94,202.45,0.02773,0.00391,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s5|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,5,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,83.3,203.7,0.02742,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s6|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,6,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.98,202.61,0.02778,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s7|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,7,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.81,203.02,0.02693,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s8|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,8,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.79,202.72,0.02815,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s9|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,9,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,83.15,201.49,0.02747,0.00391,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s10|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,10,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.74,203.26,0.02762,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s11|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,11,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.09,202.69,0.02721,0.00391,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s12|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,12,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.07,200.7,0.02793,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s13|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,13,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.18,195.28,0.02775,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s14|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,14,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.38,194.25,0.02764,0.0,,,,,,,
glue|roberta-base|stsb_wide|B|t35|s15|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,15,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,1.0,0,128,0.025,1e-05,82.04,197.33,0.02772,0.0,,,,,,,
glue|roberta-base|stsb_wide|C|t0|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,0,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,0.25,64,cosine,,cat,,2e-05,4,256,,,256,0.2,5e-05,69.09,261.69,0.19675,0.0,,0.7,1,,gat,1,
glue|roberta-base|stsb_wide|C|t1|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,1,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,1.0,64,cosine,,cat,,2e-05,2,512,,,256,0.1,5e-05,67.75,226.69,0.10162,0.0,,0.3,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t2|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,2,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,0.25,128,cosine,,cat,,0.0002,2,128,,,128,0.1,5e-05,83.36,221.37,0.10153,0.0,,0.7,0,,gat,1,
glue|roberta-base|stsb_wide|C|t3|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,3,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,1.0,64,cosine,,max,,0.0002,2,256,,,128,0.2,0.0,52.03,223.14,0.19667,0.0,,0.3,1,,gat,1,
glue|roberta-base|stsb_wide|C|t4|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,4,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,4.0,128,cosine,,max,,0.001,4,512,,,128,0.1,0.0,77.22,245.4,0.10222,0.0,,0.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t5|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,5,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,4.0,256,cosine,,cat,,2e-05,4,512,,,128,0.05,1e-05,77.56,247.74,0.05053,0.0,,0.0,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t6|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,6,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,4.0,128,cosine,,max,,2e-05,2,256,,,256,0.05,0.0,59.98,222.73,0.05071,0.0,,0.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t7|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,7,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,4.0,64,cosine,,max,,2e-05,4,256,,,128,0.38,5e-05,57.87,238.98,0.37607,0.0,,0.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t8|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,8,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=5e-05,0.25,64,cosine,,cat,,0.0002,2,256,,,128,0.025,5e-05,83.77,226.82,0.02719,0.00391,,0.0,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t9|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,9,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,0.25,64,cosine,,cat,,2e-05,4,256,,,256,0.38,5e-05,74.49,247.82,0.37587,0.0,,0.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t10|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,10,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,4.0,128,cosine,,max,,0.001,4,128,,,128,0.1,1e-05,75.03,246.8,0.10177,0.0,,0.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t11|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,11,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,256,cosine,,cat,,2e-05,2,256,,,128,0.38,1e-05,73.48,222.57,0.37654,0.0,,1.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t12|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,12,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,,cat,,0.001,2,128,,,256,0.38,0.0,81.03,221.75,0.37554,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t13|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,13,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,0.25,256,cosine,,cat,,2e-05,2,512,,,256,0.1,1e-05,77.74,221.03,0.10155,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|C|t14|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,14,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,1.0,64,cosine,,max,,2e-05,4,512,,,128,0.1,1e-05,57.63,251.15,0.10207,0.0,,0.7,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t15|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,15,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,4.0,256,cosine,,cat,,2e-05,4,128,,,256,0.025,5e-05,74.43,247.46,0.02729,0.0,,0.3,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t16|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,16,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,0.25,256,cosine,,cat,,2e-05,4,256,,,256,0.1,0.0,76.54,239.75,0.10196,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t17|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,17,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,0.25,128,cosine,,max,,2e-05,2,128,,,256,0.1,1e-05,60.71,224.43,0.10097,0.0,,0.3,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t18|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,18,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,0.25,64,cosine,,max,,0.001,4,128,,,256,0.2,1e-05,52.74,246.46,0.19672,0.0,,0.3,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t19|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,19,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,1.0,256,cosine,,max,,0.001,4,256,,,256,0.1,1e-05,77.09,245.98,0.1015,0.0,,0.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t20|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,20,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,4.0,128,cosine,,cat,,2e-05,2,128,,,256,0.2,1e-05,71.26,225.68,0.19651,0.0,,0.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t21|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,21,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,0.25,128,cosine,,cat,,0.001,2,512,,,256,0.1,1e-05,82.17,223.04,0.10205,0.0,,0.3,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t22|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,22,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,4.0,256,cosine,,cat,,2e-05,2,128,,,256,0.1,1e-05,74.14,222.99,0.10158,0.0,,0.0,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t23|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,23,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,0.25,64,cosine,,max,,0.0002,2,256,,,256,0.2,1e-05,62.2,220.31,0.19667,0.0,,0.7,1,,gat,1,
glue|roberta-base|stsb_wide|C|t24|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,24,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,4.0,256,cosine,,cat,,0.0002,4,128,,,128,0.1,1e-05,83.82,241.1,0.10196,0.0,,0.7,0,,gat,1,
glue|roberta-base|stsb_wide|C|t25|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,25,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,,max,,0.0002,4,256,,,128,0.05,0.0,77.89,238.77,0.05079,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|C|t26|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,26,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,4.0,256,cosine,,cat,,2e-05,2,512,,,256,0.05,0.0,73.75,219.94,0.05107,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t27|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,27,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,4.0,64,cosine,,max,,0.0002,2,128,,,128,0.1,0.0,61.93,222.83,0.10145,0.0,,0.7,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t28|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,28,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,4.0,128,cosine,,cat,,2e-05,4,128,,,256,0.2,0.0,73.99,245.9,0.19709,0.0,,1.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t29|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,29,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,4.0,128,cosine,,cat,,0.001,2,256,,,256,0.1,5e-05,82.13,215.58,0.10153,0.0,,0.7,0,,gat,1,
glue|roberta-base|stsb_wide|C|t30|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,30,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,4.0,64,cosine,,cat,,0.001,2,512,,,256,0.2,1e-05,81.73,220.27,0.19694,0.0,,0.7,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t31|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,31,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,4.0,64,cosine,,max,,2e-05,4,128,,,128,0.38,5e-05,57.8,242.94,0.37564,0.0,,1.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t32|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,32,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,0.25,128,cosine,,cat,,0.001,4,128,,,256,0.025,1e-05,82.12,239.3,0.02731,0.0,,1.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t33|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,33,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,max,,0.001,2,512,,,256,0.38,0.0,76.11,223.59,0.37617,0.0,,0.7,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t34|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,34,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,0.25,128,cosine,,max,,0.001,2,256,,,128,0.05,1e-05,73.82,223.4,0.05071,0.0,,0.7,1,,gcn,1,
glue|roberta-base|stsb_wide|C|t35|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,35,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,256,cosine,,max,,0.0002,4,512,,,128,0.38,1e-05,76.08,243.71,0.37638,0.0,,1.0,0,,gcn,1,
glue|roberta-base|stsb_wide|C|t36|s42|tune,glue,roberta-base,stsb_wide,stsb,C,tune,36,42,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,0.25,64,cosine,,max,,0.0002,2,128,,,128,0.025,0.0,60.58,219.73,0.0275,0.0,,0.7,0,,gcn,1,
