run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,tau
glue|roberta-base|cola_wide|no_graph|t23|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,23,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,2e-05,2,512,128,,1e-05,0.0,129.89,0.00456,0.77344,,,,0.999
glue|roberta-base|cola_wide|no_graph|t24|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,24,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,cat,2e-05,4,512,256,,5e-05,42.1,132.5,0.00443,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t25|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,25,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=0.0,64,cosine,max,2e-05,4,256,128,,0.0,19.52,130.66,0.005,0.74609,,,,0.999
glue|roberta-base|cola_wide|no_graph|t26|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,26,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,64,cosine,max,0.0002,4,256,128,,5e-05,53.76,133.25,0.005,0.74609,,,,0.999
glue|roberta-base|cola_wide|no_graph|t27|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,27,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,128,cosine,cat,0.001,2,256,128,,1e-05,52.46,130.32,0.00522,0.75781,,,,0.999
glue|roberta-base|cola_wide|no_graph|t28|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,28,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=5e-05,64,cosine,cat,0.001,4,512,128,,5e-05,53.7,133.88,0.00488,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t29|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,29,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,max,0.0002,2,512,256,,0.0,53.3,127.85,0.00418,0.8125,,,,0.999
glue|roberta-base|cola_wide|no_graph|t30|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,30,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,max,2e-05,4,256,128,,0.0,0.0,132.66,0.00432,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t31|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,31,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,128,128,,0.0,55.91,130.74,0.00488,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t32|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,32,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,max,0.001,4,512,256,,0.0,53.7,131.78,0.00432,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t33|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,33,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,cat,0.0002,4,512,256,,0.0,54.26,131.84,0.00472,0.75391,,,,0.999
glue|roberta-base|cola_wide|no_graph|t34|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,34,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=0.0,256,cosine,cat,0.001,2,128,256,,0.0,54.48,131.34,0.00573,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t35|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,35,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,cat,0.0002,4,512,256,,1e-05,55.7,132.28,0.00488,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t36|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,36,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,cat,2e-05,4,128,256,,1e-05,0.0,132.33,0.00488,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t37|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,37,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=1e-05,256,cosine,cat,2e-05,2,512,128,,1e-05,23.56,127.26,0.00573,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t38|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,38,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,256,cosine,max,0.001,2,256,256,,1e-05,52.44,131.42,0.00462,0.78125,,,,0.999
glue|roberta-base|cola_wide|no_graph|t39|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,39,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,128,cosine,cat,2e-05,2,128,256,,1e-05,0.0,128.78,0.00522,0.75781,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s1|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,1,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,53.34,133.0,0.00396,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s2|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,2,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,53.31,133.82,0.00432,0.77734,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s3|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,3,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,56.87,131.94,0.0047,0.77734,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s4|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,4,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,55.6,133.45,0.00444,0.79688,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s5|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,5,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,55.73,131.78,0.00566,0.75391,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s6|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,6,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,50.52,131.56,0.00499,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s7|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,7,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,55.37,131.69,0.00349,0.80859,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s8|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,8,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,56.97,134.34,0.00455,0.80859,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s9|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,9,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,52.27,131.92,0.00387,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s10|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,10,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,53.21,134.16,0.00656,0.73438,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s11|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,11,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,53.34,131.41,0.00413,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s12|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,12,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,53.16,135.37,0.00386,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s13|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,13,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,52.46,133.04,0.00358,0.80469,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s14|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,14,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,57.96,133.97,0.00403,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s15|confirm,glue,roberta-base,cola_wide,cola,no_graph,confirm,19,15,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,54.62,132.72,0.00556,0.78906,,,,0.999
glue|roberta-base|cola_wide|paper_tau|t0|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,0,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=1e-05,256,cosine,cat,0.0002,4,256,256,,1e-05,50.83,134.82,0.99052,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t1|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,1,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=5e-05,64,cosine,cat,0.001,2,512,128,,5e-05,56.41,128.38,0.99033,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t2|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,2,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=5e-05,128,cosine,cat,0.001,2,512,128,,5e-05,54.32,126.41,0.99106,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t3|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,3,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=5e-05,128,cosine,max,0.0002,2,128,128,,5e-05,52.18,126.7,0.98857,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t4|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,4,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.6;weight_decay=1e-05,64,cosine,cat,0.0002,2,256,128,,1e-05,52.64,127.78,0.99033,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t5|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,5,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=1e-05,128,cosine,max,0.0002,2,256,256,,1e-05,52.45,128.27,0.98857,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t6|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,6,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=5e-05,64,cosine,cat,0.001,4,512,128,,5e-05,54.16,133.42,0.99111,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t7|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,7,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=5e-05,64,cosine,max,0.0002,4,128,128,,5e-05,53.24,131.66,0.98982,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t8|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,8,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=1e-05,256,cosine,cat,2e-05,2,512,256,,1e-05,11.38,132.45,0.98932,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t9|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,9,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=0.0,128,cosine,max,0.0002,2,512,128,,0.0,52.6,131.45,0.98857,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t10|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,10,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=5e-05,256,cosine,max,0.001,2,256,256,,5e-05,53.87,131.3,0.98787,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t11|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,11,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.6;weight_decay=0.0,64,cosine,max,0.001,4,256,128,,0.0,55.91,133.17,0.98982,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t12|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,12,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=0.0,64,cosine,max,0.001,2,512,256,,0.0,54.47,129.22,0.99084,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t13|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,13,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.6;weight_decay=1e-05,64,cosine,max,0.0002,2,128,256,,1e-05,54.69,128.37,0.99084,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t14|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,14,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.6;weight_decay=0.0,64,cosine,cat,0.0002,2,128,256,,0.0,53.56,130.13,0.99033,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t15|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,15,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=5e-05,128,cosine,cat,0.001,4,512,128,,5e-05,55.08,130.05,0.98918,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t16|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,16,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.6;weight_decay=0.0,64,cosine,cat,2e-05,4,128,256,,0.0,0.0,131.64,0.99111,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t17|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,17,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=1e-05,128,cosine,max,2e-05,2,128,128,,1e-05,0.0,126.82,0.98857,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t18|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,18,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=5e-05,128,cosine,max,2e-05,4,256,256,,5e-05,0.0,132.51,0.98944,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t19|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,19,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=1e-05,128,cosine,cat,0.001,2,128,128,,1e-05,55.63,128.85,0.99106,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t20|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,20,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.6;weight_decay=1e-05,256,cosine,cat,0.001,4,128,256,,1e-05,52.22,132.15,0.99052,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t21|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,21,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=5e-05,256,cosine,max,0.001,2,512,128,,5e-05,53.64,129.44,0.98787,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t22|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,22,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=5e-05,64,cosine,max,0.001,2,256,256,,5e-05,53.82,127.06,0.99084,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t23|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,23,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.6;weight_decay=0.0,256,cosine,max,2e-05,2,512,128,,0.0,15.45,132.53,0.98787,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t24|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,24,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,53.6,134.15,0.99111,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t25|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,25,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=5e-05,128,cosine,max,0.001,4,512,256,,5e-05,51.91,134.58,0.98944,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t26|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,26,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=1e-05,128,cosine,max,2e-05,2,512,256,,1e-05,0.0,128.74,0.98857,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t27|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,27,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=0.0,64,cosine,max,0.001,2,256,256,,0.0,54.61,131.73,0.99084,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t28|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,28,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=5e-05,64,cosine,max,0.0002,2,512,256,,5e-05,54.69,128.78,0.99084,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t29|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,29,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=0.0,128,cosine,max,0.001,4,256,256,,0.0,51.91,131.7,0.98944,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t30|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,30,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.6;weight_decay=0.0,64,cosine,cat,0.0002,2,512,256,,0.0,53.56,132.13,0.99033,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t31|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,31,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=1e-05,256,cosine,max,0.0002,4,256,256,,1e-05,51.4,129.5,0.98835,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t32|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,32,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=1e-05,256,cosine,cat,2e-05,4,128,128,,1e-05,27.09,134.4,0.99052,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t33|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,33,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.6;weight_decay=5e-05,256,cosine,cat,0.0002,2,256,256,,5e-05,50.43,129.2,0.98932,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t34|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,34,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.6;weight_decay=5e-05,64,cosine,max,0.0002,4,256,128,,5e-05,53.24,133.12,0.98982,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t35|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,35,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=0.0,128,cosine,cat,2e-05,4,128,128,,0.0,0.0,130.2,0.98918,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t36|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,36,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=5e-05,256,cosine,cat,2e-05,4,128,128,,5e-05,27.09,132.98,0.99052,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t37|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,37,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.6;weight_decay=1e-05,128,cosine,cat,2e-05,4,128,128,,1e-05,0.0,131.89,0.98918,0.0,,,,0.6
glue|roberta-base|cola_wide|paper_tau|t38|s42|tune,glue,roberta-base,cola_wide,cola,paper_tau,tune,38,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.6;weight_decay=1e-05,256,cosine,cat,0.001,2,256,128,,1e-05,53.64,130.71,0.98932,0.0,,,,0.6
