run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|stsb_wide|B|t15|s15|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,15,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.54,206.85,0.47262,0.0,,,,
glue|bert-base-uncased|stsb_wide|BC|t29|s1|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,1,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.54,247.17,0.14712,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s2|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,2,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.65,243.94,0.14835,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s3|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,3,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,80.84,243.36,0.14835,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s4|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,4,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.74,248.37,0.14733,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s5|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,5,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,80.94,249.01,0.15541,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s6|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,6,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.43,241.68,0.1463,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s7|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,7,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.33,245.74,0.15182,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s8|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,8,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,80.95,243.6,0.15009,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s9|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,9,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.33,249.65,0.14873,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s10|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,10,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.6,243.2,0.14697,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s11|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,11,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.31,243.61,0.14687,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s12|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,12,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.24,240.95,0.14887,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s13|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,13,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.04,246.05,0.14845,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s14|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,14,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,80.78,245.92,0.15199,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s15|confirm,glue,bert-base-uncased,stsb_wide,stsb,BC,confirm,29,15,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.64,248.03,0.14705,0.0,0.3,0,gcn,1
