run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|stsb_wide|no_graph|t17|s4|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,4,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.55,191.07,0.09685,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s5|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,5,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.76,188.99,0.09614,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s6|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,6,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.31,188.83,0.10162,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s7|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,7,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.4,191.5,0.09884,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s8|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,8,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.84,187.67,0.10093,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s9|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,9,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.54,189.24,0.10109,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s10|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,10,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.05,191.56,0.10017,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s11|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,11,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,83.14,191.57,0.09831,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s12|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,12,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.77,191.11,0.10022,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s13|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,13,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.34,188.53,0.09792,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s14|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,14,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,83.03,188.93,0.1018,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|no_graph|t17|s15|confirm,glue,bert-base-uncased,stsb_wide,stsb,no_graph,confirm,17,15,spearman,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,4,512,256,,0.0,82.48,192.08,0.09815,0.0,,,,,,0.999,,,,,,,
glue|bert-base-uncased|stsb_wide|A|t0|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,0,42,spearman,feature_mode=unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.001,2,512,256,,0.0,74.73,230.94,0.1466,0.0,,,,,,,unit,2.25,,,,,0.05
glue|bert-base-uncased|stsb_wide|A|t1|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,1,42,spearman,feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,2e-05,2,128,128,,0.0,80.27,232.09,0.47001,0.0,,,,,,,center,9.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t2|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,2,42,spearman,feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,2e-05,4,512,256,,0.0,80.49,237.88,0.15052,0.0,,,,,,,unit,4.0,,,,,0.05
glue|bert-base-uncased|stsb_wide|A|t3|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,3,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.001,2,512,256,,1e-05,78.86,234.25,0.2709,0.0,,,,,,,cls_root_unit,9.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t4|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,4,42,spearman,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,512,128,,0.0,79.77,237.69,0.47506,0.0,,,,,,,center_unit,9.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t5|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,5,42,spearman,feature_mode=unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,2,512,128,,1e-05,82.2,233.37,0.1251,0.0,,,,,,,unit,4.0,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t6|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,6,42,spearman,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.0002,2,256,256,,0.0,79.33,239.09,0.12515,0.0,,,,,,,center_unit,1.0,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t7|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,7,42,spearman,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,81.65,239.01,0.1276,0.0,,,,,,,center_unit,2.25,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t8|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,8,42,spearman,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,2e-05,2,256,128,,0.0,79.81,234.53,0.199,0.0,,,,,,,center_unit,1.0,,,,,0.1
glue|bert-base-uncased|stsb_wide|A|t9|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,9,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.001,4,128,256,,0.0,71.03,238.92,0.12476,0.0,,,,,,,center,2.25,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t10|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,10,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.001,2,512,256,,5e-05,79.97,232.4,0.199,0.0,,,,,,,cls_root_unit,0.25,,,,,0.1
glue|bert-base-uncased|stsb_wide|A|t11|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,11,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.001,4,512,256,,1e-05,79.85,240.06,0.29302,0.0,,,,,,,center,2.25,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t12|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,12,42,spearman,feature_mode=center;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.0002,4,256,256,,1e-05,82.57,238.3,0.47302,0.0,,,,,,,center,1.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t13|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,13,42,spearman,feature_mode=unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.0002,2,128,256,,1e-05,81.95,234.22,0.29325,0.0,,,,,,,unit,0.25,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t14|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,14,42,spearman,feature_mode=center;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,79.74,229.73,0.29622,0.0,,,,,,,center,0.25,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t15|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,15,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.0002,2,128,128,,0.0,82.01,233.75,0.199,0.0,,,,,,,cls_root_unit,4.0,,,,,0.1
glue|bert-base-uncased|stsb_wide|A|t16|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,16,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,2e-05,2,512,128,,0.0,80.39,232.68,0.29585,0.0,,,,,,,cls_root_unit,4.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t17|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,17,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,2,256,256,,0.0,79.67,237.3,0.29325,0.0,,,,,,,cls_root_unit,2.25,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t18|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,18,42,spearman,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,2e-05,2,256,128,,0.0,80.47,236.27,0.47531,0.0,,,,,,,center_unit,1.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t19|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,19,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,4,128,256,,0.0,79.93,237.34,0.47159,0.0,,,,,,,center,1.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t20|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,20,42,spearman,feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.001,4,256,128,,0.0,73.39,239.52,0.29593,0.0,,,,,,,center,9.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t21|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,21,42,spearman,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,2,256,128,,5e-05,82.14,235.97,0.1251,0.0,,,,,,,center_unit,2.25,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t22|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,22,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.0002,4,128,128,,1e-05,78.85,245.34,0.12356,0.0,,,,,,,cls_root_unit,0.25,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t23|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,23,42,spearman,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,4,256,128,,0.0,80.36,242.25,0.47466,0.0,,,,,,,unit,2.25,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t24|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,24,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,512,128,,1e-05,70.52,236.68,0.46894,0.0,,,,,,,center,2.25,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t25|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,25,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,2,512,256,,5e-05,73.36,236.31,0.47071,0.0,,,,,,,cls_root_unit,9.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t26|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,26,42,spearman,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,4,128,128,,0.0,70.21,240.02,0.14742,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|stsb_wide|A|t27|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,27,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,128,128,,1e-05,69.94,238.7,0.12484,0.0,,,,,,,center,1.0,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t28|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,28,42,spearman,feature_mode=unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.001,4,128,128,,5e-05,76.73,240.61,0.47397,0.0,,,,,,,unit,4.0,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t29|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,29,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.0002,4,256,256,,5e-05,82.64,241.19,0.12483,0.0,,,,,,,center,2.25,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t30|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,30,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,2,512,128,,1e-05,82.19,230.6,0.46953,0.0,,,,,,,center,0.25,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t31|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,31,42,spearman,feature_mode=center;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,4,128,256,,5e-05,75.7,241.62,0.12962,0.0,,,,,,,center,4.0,,,,,0.025
glue|bert-base-uncased|stsb_wide|A|t32|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,32,42,spearman,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,4,512,128,,0.0,71.09,238.19,0.14742,0.0,,,,,,,center_unit,9.0,,,,,0.05
glue|bert-base-uncased|stsb_wide|A|t33|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,33,42,spearman,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.0002,4,256,256,,1e-05,82.9,244.56,0.19867,0.0,,,,,,,center_unit,1.0,,,,,0.1
glue|bert-base-uncased|stsb_wide|A|t34|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,34,42,spearman,feature_mode=unit;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,4,128,128,,5e-05,80.35,245.29,0.47466,0.0,,,,,,,unit,0.25,,,,,0.38
glue|bert-base-uncased|stsb_wide|A|t35|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,35,42,spearman,feature_mode=unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,2e-05,4,128,128,,1e-05,80.57,243.25,0.29631,0.0,,,,,,,unit,0.25,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t36|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,36,42,spearman,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,2,512,128,,5e-05,75.57,238.74,0.2928,0.0,,,,,,,center_unit,4.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t37|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,37,42,spearman,feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,4,256,128,,0.0,80.0,243.12,0.29302,0.0,,,,,,,center,9.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t38|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,38,42,spearman,feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.001,4,128,256,,1e-05,77.76,243.08,0.29443,0.0,,,,,,,center,9.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|A|t39|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,A,tune,39,42,spearman,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,2,256,256,,5e-05,75.57,235.47,0.12664,0.0,,,,,,,center_unit,1.0,,,,,0.025
glue|bert-base-uncased|stsb_wide|AC|t0|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,AC,tune,0,42,spearman,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.001,4,256,128,,1e-05,79.93,285.33,0.29242,0.0,4.0,0.7,1,gat,1,,center_unit,4.0,,,,,0.2
glue|bert-base-uncased|stsb_wide|AC|t1|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,AC,tune,1,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,2,512,128,,5e-05,80.09,254.96,0.19571,0.0,4.0,0.0,0,gat,1,,unit,1.0,,,,,0.1
glue|bert-base-uncased|stsb_wide|AC|t2|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,AC,tune,2,42,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,2,512,128,,1e-05,70.68,265.17,0.14544,0.0,0.25,1.0,1,gcn,1,,unit,1.0,,,,,0.05
glue|bert-base-uncased|stsb_wide|AC|t3|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,AC,tune,3,42,spearman,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,2e-05,2,512,256,,5e-05,53.13,262.38,0.12559,0.0,1.0,0.3,0,gcn,1,,center,4.0,,,,,0.025
glue|bert-base-uncased|stsb_wide|AC|t4|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,AC,tune,4,42,spearman,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,2e-05,4,128,128,,5e-05,79.77,289.39,0.19932,0.0,0.25,1.0,0,gcn,1,,cls_root_unit,4.0,,,,,0.1
