run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|mrpc_wide|AB|t16|s5|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,5,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.42,175.11,0.19937,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s6|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,6,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.22,161.99,0.19924,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s7|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,7,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.47,172.15,0.19928,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s8|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,8,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.95,168.76,0.19932,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s9|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,9,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,82.34,167.6,0.19925,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s10|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,10,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.47,225.48,0.19931,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s11|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,11,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,82.14,251.52,0.19921,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s12|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,12,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,82.39,227.28,0.19928,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s13|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,13,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,82.39,244.22,0.19925,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s14|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,14,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.95,236.71,0.19931,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|AB|t16|s15|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,AB,confirm,16,15,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,81.52,248.76,0.19934,0.0,1.0,,,,,,cls_root_unit,9.0,1,0,0.7,0,0.2
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s1|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,1,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.11,201.24,4e-05,0.98047,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s2|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,2,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,81.91,185.57,2e-05,0.98828,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s3|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,3,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.01,185.29,7e-05,0.97656,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s4|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,4,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.53,195.16,3e-05,0.98047,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s5|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,5,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.46,196.48,5e-05,0.98047,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s6|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,6,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,81.72,185.91,3e-05,0.98438,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s7|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,7,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.42,213.22,2e-05,0.98438,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s8|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,8,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.34,198.67,2e-05,0.98438,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s9|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,9,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.18,191.53,3e-05,0.98438,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s10|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,10,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.14,189.55,4e-05,0.98047,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s11|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,11,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,81.47,193.38,5e-05,0.97656,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s12|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,12,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.07,174.95,2e-05,0.98828,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s13|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,13,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.65,195.12,5e-05,0.97656,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s14|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,14,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.18,180.25,8e-05,0.96484,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|no_graph|t14|s15|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,no_graph,confirm,14,15,f1,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,128,256,,1e-05,82.35,191.4,1e-05,0.99219,,,,,,0.999,,,,,,,
glue|bert-base-uncased|mrpc_wide|A|t0|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,0,42,f1,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,2,256,256,,1e-05,81.83,136.91,0.37928,0.0,,,,,,,center_unit,2.25,,,,,0.38
glue|bert-base-uncased|mrpc_wide|A|t1|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,1,42,f1,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,max,2e-05,4,128,256,,0.0,81.22,138.92,0.05007,0.0,,,,,,,unit,2.25,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t2|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,2,42,f1,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.001,2,256,128,,1e-05,81.21,135.65,0.37917,0.0,,,,,,,cls_root_unit,9.0,,,,,0.38
glue|bert-base-uncased|mrpc_wide|A|t3|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,3,42,f1,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,2,512,256,,1e-05,80.98,135.58,0.05,0.0,,,,,,,center_unit,4.0,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t4|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,4,42,f1,feature_mode=unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.001,4,256,256,,1e-05,80.13,138.91,0.02488,0.0,,,,,,,unit,1.0,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t5|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,5,42,f1,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,2e-05,4,128,128,,0.0,81.22,139.52,0.02478,0.0,,,,,,,center_unit,2.25,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t6|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,6,42,f1,feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.0002,2,512,256,,0.0,82.33,140.0,0.19947,0.0,,,,,,,unit,4.0,,,,,0.2
glue|bert-base-uncased|mrpc_wide|A|t7|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,7,42,f1,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,2e-05,4,256,256,,5e-05,81.22,138.53,0.09987,0.0,,,,,,,center_unit,2.25,,,,,0.1
glue|bert-base-uncased|mrpc_wide|A|t8|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,8,42,f1,feature_mode=unit;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.001,2,512,256,,5e-05,80.8,136.24,0.02478,0.0,,,,,,,unit,0.25,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t9|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,9,42,f1,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.001,2,512,256,,0.0,81.37,134.88,0.19785,0.0,,,,,,,center,2.25,,,,,0.2
glue|bert-base-uncased|mrpc_wide|A|t10|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,10,42,f1,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,2e-05,4,512,256,,0.0,81.22,139.1,0.02478,0.0,,,,,,,center_unit,2.25,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t11|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,11,42,f1,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,2,256,256,,5e-05,81.49,136.08,0.0999,0.0,,,,,,,center_unit,2.25,,,,,0.1
glue|bert-base-uncased|mrpc_wide|A|t12|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,12,42,f1,feature_mode=unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,4,256,128,,1e-05,79.32,140.18,0.09969,0.0,,,,,,,unit,9.0,,,,,0.1
glue|bert-base-uncased|mrpc_wide|A|t13|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,13,42,f1,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.0002,2,512,256,,0.0,82.28,134.64,0.09971,0.0,,,,,,,unit,2.25,,,,,0.1
glue|bert-base-uncased|mrpc_wide|A|t14|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,14,42,f1,feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,2e-05,4,256,256,,5e-05,81.95,137.85,0.04995,0.0,,,,,,,center,9.0,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t15|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,15,42,f1,feature_mode=unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,2,128,128,,1e-05,81.68,135.94,0.19908,0.0,,,,,,,unit,9.0,,,,,0.2
glue|bert-base-uncased|mrpc_wide|A|t16|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,16,42,f1,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,2e-05,2,256,128,,5e-05,81.22,135.83,0.37934,0.0,,,,,,,center_unit,1.0,,,,,0.38
glue|bert-base-uncased|mrpc_wide|A|t17|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,17,42,f1,feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,64,poincare,max,2e-05,2,256,256,,0.0,81.22,134.35,0.05012,0.0,,,,,,,center,2.25,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t18|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,18,42,f1,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,2e-05,2,256,256,,5e-05,81.59,137.3,0.02486,0.0,,,,,,,cls_root_unit,4.0,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t19|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,19,42,f1,feature_mode=unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,max,0.0002,2,512,128,,0.0,82.3,135.99,0.02486,0.0,,,,,,,unit,2.25,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t20|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,20,42,f1,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.0002,2,512,256,,1e-05,81.52,135.56,0.19937,0.0,,,,,,,center_unit,0.25,,,,,0.2
glue|bert-base-uncased|mrpc_wide|A|t21|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,21,42,f1,feature_mode=center;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.0002,4,512,256,,1e-05,82.09,139.14,0.09958,0.0,,,,,,,center,4.0,,,,,0.1
glue|bert-base-uncased|mrpc_wide|A|t22|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,22,42,f1,feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,2,256,128,,1e-05,81.39,138.62,0.02478,0.0,,,,,,,cls_root_unit,2.25,,,,,0.025
glue|bert-base-uncased|mrpc_wide|A|t23|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,23,42,f1,feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,2,512,256,,1e-05,81.22,135.54,0.19797,0.0,,,,,,,center,2.25,,,,,0.2
glue|bert-base-uncased|mrpc_wide|A|t24|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,24,42,f1,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.0002,2,256,256,,5e-05,82.05,136.22,0.37944,0.0,,,,,,,unit,2.25,,,,,0.38
glue|bert-base-uncased|mrpc_wide|A|t25|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,25,42,f1,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.0002,4,256,256,,0.0,80.13,140.09,0.05017,0.0,,,,,,,unit,2.25,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t26|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,26,42,f1,feature_mode=center;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,128,256,,0.0,82.53,138.41,0.04992,0.0,,,,,,,center,4.0,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t27|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,27,42,f1,feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,max,2e-05,4,256,256,,0.0,81.22,139.37,0.05007,0.0,,,,,,,cls_root_unit,2.25,,,,,0.05
glue|bert-base-uncased|mrpc_wide|A|t28|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,28,42,f1,feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,0.0002,2,128,128,,5e-05,81.98,134.54,0.19947,0.0,,,,,,,cls_root_unit,2.25,,,,,0.2
glue|bert-base-uncased|mrpc_wide|A|t29|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,A,tune,29,42,f1,feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.001,4,128,256,,5e-05,81.67,138.17,0.37762,0.0,,,,,,,center,4.0,,,,,0.38
