run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|rte_wide|ABC|t22|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,22,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.001,4,512,256,,0.0,55.6,123.53,0.0249,0.00781,4.0,0.7,0,gat,1,unit,4.0,1,0,0.0,1,0.025
glue|bert-base-uncased|rte_wide|ABC|t23|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,23,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,2,256,256,,1e-05,47.29,118.07,0.37774,0.0,0.25,0.0,1,gat,1,cls_root_unit,4.0,1,1,1.0,0,0.38
glue|bert-base-uncased|rte_wide|ABC|t24|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,24,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,2e-05,4,512,256,,1e-05,52.71,133.52,0.09942,0.0,1.0,0.0,1,gcn,1,cls_root_unit,4.0,1,1,1.0,1,0.1
glue|bert-base-uncased|rte_wide|ABC|t25|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,25,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,4,256,128,,0.0,57.4,133.16,0.0251,0.0,1.0,0.7,0,gcn,1,center,0.25,1,1,0.3,0,0.025
glue|bert-base-uncased|rte_wide|ABC|t26|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,26,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.0002,4,128,256,,0.0,53.79,123.02,0.02498,0.00391,1.0,0.7,0,gat,1,unit,2.25,1,0,0.3,0,0.025
glue|bert-base-uncased|rte_wide|ABC|t27|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,27,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,2,512,128,,5e-05,53.79,114.28,0.37617,0.0,0.25,0.0,1,gat,1,center,4.0,1,0,0.0,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t28|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,28,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.0002,4,256,256,,1e-05,52.71,130.03,0.37805,0.0,1.0,0.3,1,gat,1,center_unit,2.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t29|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,29,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.0002,2,256,128,,5e-05,53.07,116.48,0.02484,0.00781,4.0,0.7,0,gcn,1,center,9.0,1,0,0.3,1,0.025
glue|bert-base-uncased|rte_wide|ABC|t30|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,30,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,4,512,256,,1e-05,47.29,125.96,0.0883,0.0,1.0,0.7,1,gcn,1,cls_root_unit,9.0,1,0,0.3,0,0.1
glue|bert-base-uncased|rte_wide|ABC|t31|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,31,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,61.37,134.04,0.37846,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t32|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,32,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,2e-05,4,256,128,,1e-05,47.65,128.81,0.05015,0.0,1.0,0.3,0,gat,1,unit,2.25,1,1,1.0,0,0.05
glue|bert-base-uncased|rte_wide|ABC|t33|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,33,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.0002,2,128,128,,0.0,53.43,115.23,0.37754,0.0,0.25,0.3,0,gcn,1,center_unit,0.25,1,0,0.0,0,0.38
glue|bert-base-uncased|rte_wide|ABC|t34|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,34,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,2e-05,2,512,128,,5e-05,46.57,114.03,0.02511,0.0,1.0,0.0,0,gat,1,cls_root_unit,2.25,1,0,0.7,1,0.025
glue|bert-base-uncased|rte_wide|ABC|t35|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,35,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.0002,2,512,256,,1e-05,55.6,116.17,0.37839,0.0,1.0,0.7,0,gcn,1,cls_root_unit,2.25,1,0,0.7,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t36|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,36,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.0002,4,256,256,,5e-05,52.71,124.51,0.19752,0.0,1.0,0.3,1,gat,1,center,0.25,1,0,0.3,1,0.2
glue|bert-base-uncased|rte_wide|ABC|t37|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,37,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,512,128,,5e-05,55.23,120.03,0.19752,0.0,0.25,0.3,0,gcn,1,center,2.25,1,1,0.7,1,0.2
glue|bert-base-uncased|rte_wide|ABC|t38|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,38,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,2e-05,4,512,128,,0.0,47.29,124.8,0.0996,0.0,1.0,0.7,1,gat,1,center,1.0,1,0,0.3,0,0.1
glue|bert-base-uncased|rte_wide|ABC|t39|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,39,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,128,128,,1e-05,57.04,133.69,0.09967,0.0,4.0,0.0,1,gcn,1,center_unit,0.25,1,1,1.0,1,0.1
glue|bert-base-uncased|rte_wide|ABC|t31|s1|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,1,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,53.43,133.95,0.3779,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s2|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,2,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,53.79,137.05,0.3776,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s3|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,3,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,54.87,134.4,0.37768,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s4|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,4,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,55.96,135.2,0.37818,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s5|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,5,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,57.04,134.56,0.37793,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s6|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,6,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,55.23,136.97,0.37821,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s7|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,7,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,53.43,136.09,0.37804,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s8|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,8,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,52.71,133.77,0.37791,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s9|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,9,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,54.87,136.31,0.3781,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s10|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,10,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,54.51,135.25,0.37793,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s11|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,11,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,57.04,140.43,0.37798,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s12|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,12,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,55.23,134.65,0.37768,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s13|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,13,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,57.4,133.37,0.37805,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s14|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,14,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,52.71,134.85,0.3777,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t31|s15|confirm,glue,bert-base-uncased,rte_wide,rte,ABC,confirm,31,15,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,128,128,,5e-05,54.51,134.99,0.37813,0.0,1.0,0.0,1,gcn,1,unit,0.25,1,1,0.3,1,0.38
glue|bert-base-uncased|rte_wide|C|t22|s1|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,1,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,52.35,106.4,0.19884,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s2|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,2,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,53.79,105.96,0.19859,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s3|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,3,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,56.68,105.81,0.19871,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s4|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,4,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,55.96,107.1,0.19898,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s5|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,5,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,54.87,105.31,0.19884,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s6|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,6,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,54.51,105.36,0.19854,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s7|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,7,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,56.32,104.55,0.19874,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s8|confirm,glue,bert-base-uncased,rte_wide,rte,C,confirm,22,8,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,54.15,107.24,0.19829,0.0,1.0,0.0,1,gat,1,,,,,,,
