run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|mrpc_wide|ABC|t24|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,24,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,4,512,256,,0.0,81.22,237.14,0.1984,0.0,1.0,0.3,0,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t25|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,25,42,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,2e-05,4,512,256,,0.0,81.22,223.48,0.19922,0.0,1.0,1.0,1,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t26|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,26,42,f1,curvature=0.25;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.001,4,512,256,,1e-05,81.87,289.23,0.09954,0.0,0.25,0.3,1,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t27|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,27,42,f1,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.001,4,512,256,,0.0,82.11,431.93,0.05023,0.0,4.0,0.7,1,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t28|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,28,42,f1,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,2e-05,2,128,128,,1e-05,81.22,305.53,0.05009,0.0,4.0,0.0,1,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t29|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,29,42,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.001,2,128,256,,5e-05,81.85,314.66,0.09985,0.0,1.0,1.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t30|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,30,42,f1,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,2e-05,2,128,128,,1e-05,18.52,296.11,0.09989,0.0,4.0,1.0,0,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t31|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,31,42,f1,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,81.22,326.19,0.05006,0.0,0.25,1.0,0,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t32|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,32,42,f1,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,2e-05,4,512,256,,1e-05,81.22,346.54,0.05003,0.0,0.25,0.0,1,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t33|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,33,42,f1,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,4,512,128,,0.0,82.23,432.22,0.37945,0.0,1.0,1.0,0,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t34|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,34,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,2e-05,2,512,128,,5e-05,81.22,466.6,0.19845,0.0,4.0,0.7,1,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t35|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,35,42,f1,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,4,512,256,,0.0,81.22,521.91,0.02479,0.0,1.0,0.3,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t36|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,36,42,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,0.0002,4,128,128,,5e-05,81.22,399.59,0.02494,0.0,1.0,0.3,1,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t37|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,37,42,f1,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,4,256,128,,1e-05,81.58,478.88,0.37781,0.0,0.25,0.3,1,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t38|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,38,42,f1,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,0.001,4,128,128,,5e-05,81.59,601.47,0.19928,0.0,0.25,1.0,1,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t39|s42|tune,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,tune,39,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,128,128,,0.0,81.97,592.24,0.3758,0.0,4.0,0.0,0,gcn,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s1|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,1,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.18,631.52,0.09977,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s2|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,2,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.22,543.17,0.09978,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s3|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,3,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.22,528.09,0.09987,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s4|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,4,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.07,507.09,0.09984,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s5|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,5,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.28,460.33,0.09986,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s6|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,6,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.07,393.52,0.09972,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s7|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,7,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.66,540.48,0.09981,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s8|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,8,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.37,464.3,0.09973,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s9|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,9,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.72,444.83,0.09975,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s10|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,10,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.47,509.06,0.09986,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s11|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,11,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.85,415.58,0.09982,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s12|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,12,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.46,537.66,0.09993,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s13|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,13,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,81.22,391.82,0.09988,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s14|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,14,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.07,428.37,0.09977,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|ABC|t11|s15|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,ABC,confirm,11,15,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.001,4,512,256,,5e-05,82.34,473.69,0.09984,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s1|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,1,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.71,377.77,0.02499,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s2|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,2,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.83,256.99,0.02501,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s3|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,3,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.34,311.91,0.02505,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s4|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,4,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,82.2,320.23,0.02501,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s5|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,5,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.59,366.52,0.02499,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s6|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,6,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,82.46,315.61,0.02491,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s7|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,7,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.46,293.62,0.02495,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s8|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,8,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.95,298.09,0.02486,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s9|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,9,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.47,231.52,0.02497,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s10|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,10,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.83,303.02,0.025,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s11|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,11,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,82.27,326.2,0.02498,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|mrpc_wide|C|t37|s12|confirm,glue,bert-base-uncased,mrpc_wide,mrpc,C,confirm,37,12,f1,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.025,5e-05,81.41,228.82,0.02492,0.0,4.0,0.0,0,gat,1
